NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,ball_tree,weight=uniform metric=minkowski k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,ball_tree,weight=uniform metric=euclidean k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,ball_tree,weight=distance metric=minkowski k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,ball_tree,weight=distance metric=euclidean k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,kd_tree,weight=uniform metric=minkowski k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,kd_tree,weight=uniform metric=euclidean k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,kd_tree,weight=distance metric=minkowski k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,kd_tree,weight=distance metric=euclidean k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
NearestNeighbort,brute,weight=uniform metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,brute,weight=uniform metric=minkowski k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,brute,weight=uniform metric=minkowski k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,brute,weight=uniform metric=minkowski k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,brute,weight=uniform metric=minkowski k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,brute,weight=uniform metric=minkowski k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,brute,weight=uniform metric=minkowski k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,brute,weight=uniform metric=minkowski k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,brute,weight=uniform metric=minkowski k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,brute,weight=uniform metric=minkowski k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,brute,weight=uniform metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,brute,weight=uniform metric=euclidean k = 2,cv=10,0.570833,0.200000,0.433333,-8.886289,0.260952,0.219642
NearestNeighbort,brute,weight=uniform metric=euclidean k = 3,cv=10,0.444444,0.350000,0.400000,-4.854293,0.361111,0.352381
NearestNeighbort,brute,weight=uniform metric=euclidean k = 4,cv=10,0.536111,0.225000,0.483333,-3.769043,0.284286,0.243498
NearestNeighbort,brute,weight=uniform metric=euclidean k = 5,cv=10,0.537500,0.400000,0.566190,-2.995885,0.424228,0.403531
NearestNeighbort,brute,weight=uniform metric=euclidean k = 6,cv=10,0.581944,0.225000,0.500000,-2.599424,0.299048,0.248882
NearestNeighbort,brute,weight=uniform metric=euclidean k = 7,cv=10,0.559722,0.325000,0.450000,-1.823357,0.371429,0.341228
NearestNeighbort,brute,weight=uniform metric=euclidean k = 8,cv=10,0.559722,0.250000,0.400000,-1.107720,0.304762,0.269006
NearestNeighbort,brute,weight=uniform metric=euclidean k = 9,cv=10,0.559722,0.300000,0.405000,-0.768433,0.332937,0.310297
NearestNeighbort,brute,weight=uniform metric=euclidean k = 10,cv=10,0.534722,0.175000,0.350000,-0.741022,0.225714,0.191692
NearestNeighbort,brute,weight=distance metric=minkowski k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,brute,weight=distance metric=minkowski k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,brute,weight=distance metric=minkowski k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,brute,weight=distance metric=minkowski k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,brute,weight=distance metric=minkowski k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,brute,weight=distance metric=minkowski k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,brute,weight=distance metric=minkowski k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,brute,weight=distance metric=minkowski k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,brute,weight=distance metric=minkowski k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,brute,weight=distance metric=minkowski k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
NearestNeighbort,brute,weight=distance metric=euclidean k = 1,cv=10,0.559722,0.500000,0.538333,-15.206656,0.484841,0.488246
NearestNeighbort,brute,weight=distance metric=euclidean k = 2,cv=10,0.559722,0.500000,0.538333,-8.876860,0.484841,0.488246
NearestNeighbort,brute,weight=distance metric=euclidean k = 3,cv=10,0.455556,0.375000,0.413333,-4.846576,0.378889,0.374026
NearestNeighbort,brute,weight=distance metric=euclidean k = 4,cv=10,0.537500,0.450000,0.536667,-3.767001,0.457143,0.448638
NearestNeighbort,brute,weight=distance metric=euclidean k = 5,cv=10,0.548611,0.425000,0.582857,-3.000166,0.445657,0.427216
NearestNeighbort,brute,weight=distance metric=euclidean k = 6,cv=10,0.570833,0.400000,0.531667,-2.607810,0.426587,0.406178
NearestNeighbort,brute,weight=distance metric=euclidean k = 7,cv=10,0.512500,0.300000,0.390000,-1.834052,0.330159,0.309900
NearestNeighbort,brute,weight=distance metric=euclidean k = 8,cv=10,0.594444,0.400000,0.516667,-1.118085,0.440476,0.413743
NearestNeighbort,brute,weight=distance metric=euclidean k = 9,cv=10,0.559722,0.325000,0.405000,-0.774754,0.349603,0.332519
NearestNeighbort,brute,weight=distance metric=euclidean k = 10,cv=10,0.570833,0.300000,0.516667,-0.746257,0.368571,0.323271
